episode,return,steps,died,collected,epsilon
11072,4.0,32,0,4,0.05
11073,1.0,16,1,2,0.05
11074,4.0,30,0,4,0.05
11075,4.0,32,0,4,0.05
11076,1.0,13,1,2,0.05
11077,3.0,27,1,3,0.05
11078,4.0,32,0,4,0.05
11079,1.0,15,1,2,0.05
11080,1.0,15,1,2,0.05
11081,3.0,87,1,3,0.05
11082,4.0,33,0,4,0.05
11083,3.0,31,1,3,0.05
11084,3.0,29,1,3,0.05
11085,4.0,32,0,4,0.05
11086,3.0,28,1,3,0.05
11087,3.0,26,1,3,0.05
11088,1.0,19,1,2,0.05
11089,4.0,32,0,4,0.05
11090,1.0,17,1,2,0.05
11091,4.0,34,0,4,0.05
11092,4.0,31,0,4,0.05
11093,1.0,15,1,2,0.05
11094,4.0,30,0,4,0.05
11095,4.0,30,0,4,0.05
11096,4.0,31,0,4,0.05
11097,4.0,34,0,4,0.05
11098,3.0,29,1,3,0.05
11099,4.0,30,0,4,0.05
11100,4.0,32,0,4,0.05
11101,1.0,20,1,2,0.05
11102,1.0,19,1,2,0.05
11103,4.0,32,0,4,0.05
11104,4.0,32,0,4,0.05
11105,3.0,26,1,3,0.05
11106,4.0,30,0,4,0.05
11107,4.0,31,0,4,0.05
11108,4.0,30,0,4,0.05
11109,4.0,30,0,4,0.05
11110,4.0,32,0,4,0.05
11111,4.0,34,0,4,0.05
11112,3.0,24,1,3,0.05
11113,1.0,16,1,2,0.05
11114,3.0,28,1,3,0.05
11115,4.0,30,0,4,0.05
11116,4.0,33,0,4,0.05
11117,4.0,31,0,4,0.05
11118,1.0,19,1,2,0.05
11119,3.0,29,1,3,0.05
11120,4.0,30,0,4,0.05
11121,4.0,30,0,4,0.05
11122,1.0,18,1,2,0.05
11123,4.0,31,0,4,0.05
11124,4.0,30,0,4,0.05
11125,4.0,32,0,4,0.05
11126,1.0,18,1,2,0.05
11127,1.0,16,1,2,0.05
11128,3.0,23,1,3,0.05
11129,4.0,35,0,4,0.05
11130,1.0,15,1,2,0.05
11131,4.0,32,0,4,0.05
11132,1.0,13,1,2,0.05
11133,4.0,30,0,4,0.05
11134,0.0,2,1,0,0.05
11135,4.0,31,0,4,0.05
11136,1.0,19,1,2,0.05
11137,1.0,19,1,2,0.05
11138,1.0,13,1,2,0.05
11139,4.0,30,0,4,0.05
11140,4.0,33,0,4,0.05
11141,1.0,18,1,2,0.05
11142,0.0,6,1,0,0.05
11143,4.0,36,0,4,0.05
11144,1.0,15,1,2,0.05
11145,3.0,22,1,3,0.05
11146,4.0,34,0,4,0.05
11147,4.0,32,0,4,0.05
11148,4.0,30,0,4,0.05
11149,4.0,32,0,4,0.05
11150,3.0,29,1,3,0.05
11151,4.0,34,0,4,0.05
11152,3.0,30,1,3,0.05
11153,3.0,27,1,3,0.05
11154,4.0,32,0,4,0.05
11155,4.0,30,0,4,0.05
11156,1.0,19,1,2,0.05
11157,4.0,32,0,4,0.05
11158,4.0,32,0,4,0.05
11159,3.0,33,1,3,0.05
11160,4.0,31,0,4,0.05
11161,3.0,30,1,3,0.05
11162,1.0,19,1,2,0.05
11163,4.0,30,0,4,0.05
11164,4.0,32,0,4,0.05
11165,3.0,28,1,3,0.05
11166,1.0,17,1,2,0.05
11167,1.0,15,1,2,0.05
11168,4.0,34,0,4,0.05
11169,4.0,30,0,4,0.05
11170,1.0,16,1,2,0.05
11171,1.0,16,1,2,0.05
11172,4.0,40,0,4,0.05
11173,1.0,17,1,2,0.05
11174,1.0,20,1,2,0.05
11175,4.0,31,0,4,0.05
11176,1.0,19,1,2,0.05
11177,1.0,14,1,2,0.05
11178,4.0,32,0,4,0.05
11179,3.0,26,1,3,0.05
11180,1.0,16,1,2,0.05
11181,1.0,15,1,2,0.05
11182,1.0,28,1,2,0.05
11183,4.0,42,0,4,0.05
11184,4.0,30,0,4,0.05
11185,1.0,16,1,2,0.05
11186,4.0,40,0,4,0.05
11187,4.0,34,0,4,0.05
11188,4.0,30,0,4,0.05
11189,4.0,32,0,4,0.05
11190,3.0,28,1,3,0.05
11191,4.0,38,0,4,0.05
11192,1.0,22,1,2,0.05
11193,1.0,20,1,2,0.05
11194,4.0,32,0,4,0.05
11195,1.0,18,1,2,0.05
11196,1.0,17,1,2,0.05
11197,3.0,31,1,3,0.05
11198,1.0,20,1,2,0.05
11199,3.0,31,1,3,0.05
11200,3.0,34,1,3,0.05
11201,4.0,36,0,4,0.05
11202,4.0,34,0,4,0.05
11203,1.0,18,1,2,0.05
11204,3.0,32,1,3,0.05
11205,3.0,33,1,3,0.05
11206,4.0,38,0,4,0.05
11207,4.0,34,0,4,0.05
11208,4.0,33,0,4,0.05
11209,3.0,32,1,3,0.05
11210,4.0,34,0,4,0.05
11211,4.0,36,0,4,0.05
11212,3.0,28,1,3,0.05
11213,4.0,32,0,4,0.05
11214,1.0,18,1,2,0.05
11215,1.0,13,1,2,0.05
11216,4.0,60,0,4,0.05
11217,1.0,21,1,2,0.05
11218,1.0,55,1,2,0.05
11219,4.0,34,0,4,0.05
11220,3.0,34,1,3,0.05
11221,4.0,38,0,4,0.05
11222,1.0,26,1,2,0.05
11223,4.0,48,0,4,0.05
11224,1.0,19,1,2,0.05
11225,4.0,32,0,4,0.05
11226,3.0,30,1,3,0.05
11227,4.0,34,0,4,0.05
11228,4.0,32,0,4,0.05
11229,4.0,31,0,4,0.05
11230,4.0,32,0,4,0.05
11231,4.0,36,0,4,0.05
11232,3.0,27,1,3,0.05
11233,4.0,30,0,4,0.05
11234,1.0,18,1,2,0.05
11235,4.0,30,0,4,0.05
11236,1.0,16,1,2,0.05
11237,4.0,30,0,4,0.05
11238,3.0,24,1,3,0.05
11239,1.0,18,1,2,0.05
11240,4.0,35,0,4,0.05
11241,4.0,33,0,4,0.05
11242,1.0,19,1,2,0.05
11243,4.0,32,0,4,0.05
11244,4.0,32,0,4,0.05
11245,1.0,14,1,2,0.05
11246,1.0,18,1,2,0.05
11247,3.0,34,1,3,0.05
11248,3.0,24,1,3,0.05
11249,3.0,25,1,3,0.05
11250,4.0,33,0,4,0.05
11251,4.0,32,0,4,0.05
11252,0.0,3,1,0,0.05
11253,4.0,31,0,4,0.05
11254,4.0,30,0,4,0.05
11255,1.0,15,1,2,0.05
11256,1.0,15,1,2,0.05
11257,1.0,17,1,2,0.05
11258,3.0,25,1,3,0.05
11259,3.0,27,1,3,0.05
11260,4.0,34,0,4,0.05
11261,4.0,30,0,4,0.05
11262,4.0,30,0,4,0.05
11263,0.0,2,1,0,0.05
11264,4.0,35,0,4,0.05
11265,4.0,30,0,4,0.05
11266,4.0,32,0,4,0.05
11267,4.0,30,0,4,0.05
11268,4.0,34,0,4,0.05
11269,1.0,15,1,2,0.05
11270,4.0,30,0,4,0.05
11271,4.0,35,0,4,0.05
11272,4.0,30,0,4,0.05
11273,4.0,32,0,4,0.05
11274,1.0,19,1,2,0.05
11275,3.0,31,1,3,0.05
11276,3.0,30,1,3,0.05
11277,1.0,17,1,2,0.05
11278,4.0,30,0,4,0.05
11279,3.0,24,1,3,0.05
11280,1.0,14,1,2,0.05
11281,3.0,25,1,3,0.05
11282,3.0,39,1,3,0.05
11283,4.0,30,0,4,0.05
11284,1.0,19,1,2,0.05
11285,4.0,31,0,4,0.05
11286,3.0,28,1,3,0.05
11287,1.0,22,1,2,0.05
11288,1.0,18,1,2,0.05
11289,1.0,17,1,2,0.05
11290,1.0,20,1,2,0.05
11291,1.0,17,1,2,0.05
11292,3.0,25,1,3,0.05
11293,1.0,17,1,2,0.05
11294,4.0,56,0,4,0.05
11295,3.0,27,1,3,0.05
11296,4.0,31,0,4,0.05
11297,4.0,32,0,4,0.05
11298,4.0,30,0,4,0.05
11299,4.0,30,0,4,0.05
11300,4.0,34,0,4,0.05
11301,4.0,32,0,4,0.05
11302,4.0,33,0,4,0.05
11303,3.0,28,1,3,0.05
11304,4.0,30,0,4,0.05
11305,3.0,29,1,3,0.05
11306,3.0,24,1,3,0.05
11307,1.0,12,1,2,0.05
11308,4.0,33,0,4,0.05
11309,4.0,30,0,4,0.05
11310,4.0,32,0,4,0.05
11311,4.0,30,0,4,0.05
11312,1.0,16,1,2,0.05
11313,4.0,30,0,4,0.05
11314,4.0,32,0,4,0.05
11315,3.0,30,1,3,0.05
11316,3.0,23,1,3,0.05
11317,3.0,26,1,3,0.05
11318,1.0,24,1,2,0.05
11319,4.0,30,0,4,0.05
11320,4.0,34,0,4,0.05
11321,1.0,21,1,2,0.05
11322,4.0,31,0,4,0.05
11323,1.0,21,1,2,0.05
11324,4.0,95,0,4,0.05
11325,1.0,21,1,2,0.05
11326,1.0,18,1,2,0.05
11327,1.0,22,1,2,0.05
11328,4.0,56,0,4,0.05
11329,4.0,30,0,4,0.05
11330,3.0,33,1,3,0.05
11331,1.0,15,1,2,0.05
11332,4.0,31,0,4,0.05
11333,4.0,30,0,4,0.05
11334,4.0,32,0,4,0.05
11335,4.0,30,0,4,0.05
11336,4.0,31,0,4,0.05
11337,1.0,19,1,2,0.05
11338,1.0,19,1,2,0.05
11339,3.0,47,1,3,0.05
11340,1.0,21,1,2,0.05
11341,1.0,17,1,2,0.05
11342,1.0,15,1,2,0.05
11343,1.0,17,1,2,0.05
11344,3.0,25,1,3,0.05
11345,0.0,4,1,0,0.05
11346,3.0,29,1,3,0.05
11347,4.0,33,0,4,0.05
11348,4.0,30,0,4,0.05
11349,4.0,30,0,4,0.05
11350,4.0,32,0,4,0.05
11351,1.0,14,1,2,0.05
11352,3.0,36,1,3,0.05
11353,4.0,31,0,4,0.05
11354,1.0,17,1,2,0.05
11355,4.0,30,0,4,0.05
11356,4.0,32,0,4,0.05
11357,3.0,27,1,3,0.05
11358,4.0,30,0,4,0.05
11359,1.0,18,1,2,0.05
11360,4.0,36,0,4,0.05
11361,4.0,34,0,4,0.05
11362,4.0,34,0,4,0.05
11363,3.0,28,1,3,0.05
11364,0.0,4,1,0,0.05
11365,4.0,30,0,4,0.05
11366,3.0,25,1,3,0.05
11367,3.0,21,1,3,0.05
11368,4.0,31,0,4,0.05
11369,4.0,30,0,4,0.05
11370,4.0,33,0,4,0.05
11371,3.0,26,1,3,0.05
11372,4.0,30,0,4,0.05
11373,4.0,34,0,4,0.05
11374,4.0,33,0,4,0.05
11375,3.0,23,1,3,0.05
11376,4.0,31,0,4,0.05
11377,4.0,36,0,4,0.05
11378,3.0,24,1,3,0.05
11379,4.0,30,0,4,0.05
11380,1.0,26,1,2,0.05
11381,4.0,30,0,4,0.05
11382,3.0,25,1,3,0.05
11383,3.0,32,1,3,0.05
11384,1.0,16,1,2,0.05
11385,4.0,30,0,4,0.05
11386,3.0,27,1,3,0.05
11387,3.0,31,1,3,0.05
11388,1.0,16,1,2,0.05
11389,3.0,24,1,3,0.05
11390,4.0,30,0,4,0.05
11391,4.0,33,0,4,0.05
11392,1.0,16,1,2,0.05
11393,4.0,30,0,4,0.05
11394,4.0,35,0,4,0.05
11395,1.0,17,1,2,0.05
11396,3.0,26,1,3,0.05
11397,4.0,31,0,4,0.05
11398,4.0,32,0,4,0.05
11399,4.0,32,0,4,0.05
11400,4.0,30,0,4,0.05
11401,0.0,2,1,0,0.05
11402,3.0,29,1,3,0.05
11403,4.0,30,0,4,0.05
11404,3.0,34,1,3,0.05
11405,3.0,24,1,3,0.05
11406,1.0,14,1,2,0.05
11407,3.0,33,1,3,0.05
11408,4.0,54,0,4,0.05
11409,4.0,32,0,4,0.05
11410,3.0,31,1,3,0.05
11411,4.0,75,0,4,0.05
11412,4.0,31,0,4,0.05
11413,4.0,36,0,4,0.05
11414,1.0,17,1,2,0.05
11415,4.0,30,0,4,0.05
11416,4.0,30,0,4,0.05
11417,4.0,32,0,4,0.05
11418,4.0,34,0,4,0.05
11419,3.0,29,1,3,0.05
11420,3.0,28,1,3,0.05
11421,4.0,39,0,4,0.05
11422,1.0,22,1,2,0.05
11423,4.0,32,0,4,0.05
11424,4.0,37,0,4,0.05
11425,4.0,33,0,4,0.05
11426,4.0,30,0,4,0.05
11427,4.0,30,0,4,0.05
11428,3.0,24,1,3,0.05
11429,4.0,32,0,4,0.05
11430,3.0,25,1,3,0.05
11431,4.0,35,0,4,0.05
11432,4.0,30,0,4,0.05
11433,4.0,34,0,4,0.05
11434,3.0,30,1,3,0.05
11435,4.0,34,0,4,0.05
11436,1.0,17,1,2,0.05
11437,4.0,30,0,4,0.05
11438,4.0,30,0,4,0.05
11439,1.0,19,1,2,0.05
11440,3.0,26,1,3,0.05
11441,3.0,24,1,3,0.05
11442,3.0,23,1,3,0.05
11443,1.0,19,1,2,0.05
11444,3.0,26,1,3,0.05
11445,3.0,41,1,3,0.05
11446,1.0,16,1,2,0.05
11447,4.0,53,0,4,0.05
11448,1.0,16,1,2,0.05
11449,4.0,32,0,4,0.05
11450,4.0,30,0,4,0.05
11451,4.0,30,0,4,0.05
11452,4.0,30,0,4,0.05
11453,4.0,32,0,4,0.05
11454,1.0,15,1,2,0.05
11455,4.0,30,0,4,0.05
11456,1.0,17,1,2,0.05
11457,4.0,31,0,4,0.05
11458,4.0,32,0,4,0.05
11459,4.0,32,0,4,0.05
11460,4.0,30,0,4,0.05
11461,1.0,22,1,2,0.05
11462,4.0,28,0,4,0.05
11463,4.0,35,0,4,0.05
11464,1.0,15,1,2,0.05
11465,4.0,28,0,4,0.05
11466,4.0,28,0,4,0.05
11467,3.0,24,1,3,0.05
11468,4.0,30,0,4,0.05
11469,3.0,29,1,3,0.05
11470,4.0,28,0,4,0.05
11471,4.0,30,0,4,0.05
11472,4.0,32,0,4,0.05
11473,4.0,30,0,4,0.05
11474,1.0,14,1,2,0.05
11475,1.0,17,1,2,0.05
11476,3.0,31,1,3,0.05
11477,0.0,3,1,0,0.05
11478,3.0,25,1,3,0.05
11479,3.0,28,1,3,0.05
11480,1.0,17,1,2,0.05
11481,3.0,25,1,3,0.05
11482,1.0,21,1,2,0.05
11483,4.0,28,0,4,0.05
11484,4.0,31,0,4,0.05
11485,1.0,15,1,2,0.05
11486,3.0,26,1,3,0.05
11487,4.0,32,0,4,0.05
11488,4.0,28,0,4,0.05
11489,4.0,29,0,4,0.05
11490,4.0,30,0,4,0.05
11491,4.0,30,0,4,0.05
11492,1.0,17,1,2,0.05
11493,4.0,28,0,4,0.05
11494,4.0,30,0,4,0.05
11495,4.0,29,0,4,0.05
11496,1.0,17,1,2,0.05
11497,3.0,31,1,3,0.05
11498,4.0,29,0,4,0.05
11499,4.0,30,0,4,0.05
11500,1.0,13,1,2,0.05
11501,4.0,30,0,4,0.05
11502,3.0,29,1,3,0.05
11503,4.0,28,0,4,0.05
11504,4.0,28,0,4,0.05
11505,4.0,28,0,4,0.05
11506,4.0,33,0,4,0.05
11507,1.0,17,1,2,0.05
11508,4.0,32,0,4,0.05
11509,3.0,27,1,3,0.05
11510,0.0,2,1,0,0.05
11511,1.0,17,1,2,0.05
11512,1.0,16,1,2,0.05
11513,4.0,29,0,4,0.05
11514,3.0,22,1,3,0.05
11515,1.0,17,1,2,0.05
11516,3.0,28,1,3,0.05
11517,4.0,28,0,4,0.05
11518,1.0,16,1,2,0.05
11519,4.0,34,0,4,0.05
11520,4.0,30,0,4,0.05
11521,3.0,26,1,3,0.05
11522,4.0,35,0,4,0.05
11523,4.0,28,0,4,0.05
11524,4.0,28,0,4,0.05
11525,4.0,30,0,4,0.05
11526,4.0,30,0,4,0.05
11527,4.0,31,0,4,0.05
11528,4.0,28,0,4,0.05
11529,4.0,28,0,4,0.05
11530,4.0,28,0,4,0.05
11531,4.0,28,0,4,0.05
11532,1.0,16,1,2,0.05
11533,4.0,32,0,4,0.05
11534,4.0,30,0,4,0.05
11535,4.0,28,0,4,0.05
11536,1.0,15,1,2,0.05
11537,4.0,28,0,4,0.05
11538,4.0,30,0,4,0.05
11539,4.0,30,0,4,0.05
11540,4.0,28,0,4,0.05
11541,3.0,29,1,3,0.05
11542,4.0,29,0,4,0.05
11543,4.0,28,0,4,0.05
11544,1.0,19,1,2,0.05
11545,1.0,17,1,2,0.05
11546,4.0,30,0,4,0.05
11547,3.0,28,1,3,0.05
11548,4.0,28,0,4,0.05
11549,4.0,28,0,4,0.05
11550,4.0,28,0,4,0.05
11551,4.0,28,0,4,0.05
11552,4.0,30,0,4,0.05
11553,1.0,13,1,2,0.05
11554,3.0,27,1,3,0.05
11555,3.0,24,1,3,0.05
11556,4.0,31,0,4,0.05
11557,4.0,32,0,4,0.05
11558,4.0,29,0,4,0.05
11559,3.0,22,1,3,0.05
11560,1.0,15,1,2,0.05
11561,3.0,23,1,3,0.05
11562,0.0,3,1,0,0.05
11563,4.0,32,0,4,0.05
11564,4.0,28,0,4,0.05
11565,1.0,17,1,2,0.05
11566,1.0,17,1,2,0.05
11567,3.0,26,1,3,0.05
11568,4.0,29,0,4,0.05
11569,3.0,26,1,3,0.05
11570,4.0,28,0,4,0.05
11571,4.0,30,0,4,0.05
11572,1.0,13,1,2,0.05
11573,4.0,30,0,4,0.05
11574,4.0,28,0,4,0.05
11575,4.0,31,0,4,0.05
11576,4.0,30,0,4,0.05
11577,1.0,13,1,2,0.05
11578,1.0,15,1,2,0.05
11579,3.0,26,1,3,0.05
11580,4.0,28,0,4,0.05
11581,3.0,33,1,3,0.05
11582,3.0,24,1,3,0.05
11583,3.0,23,1,3,0.05
11584,4.0,28,0,4,0.05
11585,1.0,17,1,2,0.05
11586,1.0,20,1,2,0.05
11587,4.0,30,0,4,0.05
11588,1.0,18,1,2,0.05
11589,4.0,30,0,4,0.05
11590,3.0,27,1,3,0.05
11591,1.0,15,1,2,0.05
11592,3.0,27,1,3,0.05
11593,4.0,28,0,4,0.05
11594,4.0,28,0,4,0.05
11595,4.0,28,0,4,0.05
11596,1.0,16,1,2,0.05
11597,1.0,24,1,2,0.05
11598,0.0,2,1,0,0.05
11599,3.0,27,1,3,0.05
11600,3.0,23,1,3,0.05
11601,4.0,29,0,4,0.05
11602,3.0,23,1,3,0.05
11603,4.0,28,0,4,0.05
11604,4.0,30,0,4,0.05
11605,4.0,32,0,4,0.05
11606,4.0,32,0,4,0.05
11607,1.0,21,1,2,0.05
11608,4.0,30,0,4,0.05
11609,3.0,23,1,3,0.05
11610,4.0,30,0,4,0.05
11611,4.0,28,0,4,0.05
11612,4.0,30,0,4,0.05
11613,4.0,30,0,4,0.05
11614,4.0,31,0,4,0.05
11615,4.0,30,0,4,0.05
11616,1.0,18,1,2,0.05
11617,3.0,29,1,3,0.05
11618,1.0,19,1,2,0.05
11619,4.0,30,0,4,0.05
11620,3.0,24,1,3,0.05
11621,3.0,25,1,3,0.05
11622,4.0,28,0,4,0.05
11623,4.0,28,0,4,0.05
11624,3.0,27,1,3,0.05
11625,3.0,34,1,3,0.05
11626,4.0,28,0,4,0.05
11627,4.0,28,0,4,0.05
11628,4.0,29,0,4,0.05
11629,3.0,23,1,3,0.05
11630,4.0,30,0,4,0.05
11631,4.0,31,0,4,0.05
11632,4.0,34,0,4,0.05
11633,4.0,28,0,4,0.05
11634,4.0,31,0,4,0.05
11635,1.0,16,1,2,0.05
11636,3.0,26,1,3,0.05
11637,4.0,28,0,4,0.05
11638,4.0,32,0,4,0.05
11639,3.0,26,1,3,0.05
11640,3.0,27,1,3,0.05
11641,1.0,15,1,2,0.05
11642,4.0,28,0,4,0.05
11643,3.0,26,1,3,0.05
11644,4.0,28,0,4,0.05
11645,3.0,27,1,3,0.05
11646,4.0,31,0,4,0.05
11647,4.0,28,0,4,0.05
11648,3.0,27,1,3,0.05
11649,4.0,28,0,4,0.05
11650,1.0,15,1,2,0.05
11651,1.0,16,1,2,0.05
11652,3.0,28,1,3,0.05
11653,4.0,30,0,4,0.05
11654,4.0,34,0,4,0.05
11655,4.0,32,0,4,0.05
11656,1.0,16,1,2,0.05
11657,1.0,18,1,2,0.05
11658,1.0,31,1,2,0.05
11659,4.0,28,0,4,0.05
11660,3.0,25,1,3,0.05
11661,4.0,28,0,4,0.05
11662,3.0,29,1,3,0.05
11663,4.0,28,0,4,0.05
11664,4.0,36,0,4,0.05
11665,1.0,21,1,2,0.05
11666,4.0,30,0,4,0.05
11667,1.0,15,1,2,0.05
11668,1.0,16,1,2,0.05
11669,4.0,28,0,4,0.05
11670,3.0,28,1,3,0.05
11671,1.0,17,1,2,0.05
11672,3.0,29,1,3,0.05
11673,1.0,17,1,2,0.05
11674,1.0,24,1,2,0.05
11675,4.0,28,0,4,0.05
11676,4.0,30,0,4,0.05
11677,3.0,24,1,3,0.05
11678,1.0,16,1,2,0.05
11679,4.0,33,0,4,0.05
11680,4.0,30,0,4,0.05
11681,0.0,2,1,0,0.05
11682,3.0,28,1,3,0.05
11683,1.0,16,1,2,0.05
11684,1.0,33,1,2,0.05
11685,4.0,28,0,4,0.05
11686,4.0,28,0,4,0.05
11687,3.0,32,1,3,0.05
11688,3.0,25,1,3,0.05
11689,3.0,25,1,3,0.05
11690,3.0,23,1,3,0.05
11691,3.0,23,1,3,0.05
11692,4.0,30,0,4,0.05
11693,3.0,23,1,3,0.05
11694,4.0,32,0,4,0.05
11695,3.0,23,1,3,0.05
11696,4.0,32,0,4,0.05
11697,4.0,34,0,4,0.05
11698,1.0,18,1,2,0.05
11699,1.0,17,1,2,0.05
11700,3.0,31,1,3,0.05
11701,3.0,30,1,3,0.05
11702,4.0,31,0,4,0.05
11703,4.0,32,0,4,0.05
11704,1.0,15,1,2,0.05
11705,0.0,2,1,0,0.05
11706,4.0,30,0,4,0.05
11707,4.0,30,0,4,0.05
11708,1.0,17,1,2,0.05
11709,3.0,26,1,3,0.05
11710,4.0,32,0,4,0.05
11711,4.0,32,0,4,0.05
11712,1.0,16,1,2,0.05
11713,4.0,31,0,4,0.05
11714,1.0,19,1,2,0.05
11715,0.0,4,1,0,0.05
11716,4.0,39,0,4,0.05
11717,3.0,26,1,3,0.05
11718,3.0,26,1,3,0.05
11719,4.0,30,0,4,0.05
11720,4.0,28,0,4,0.05
11721,4.0,30,0,4,0.05
11722,3.0,25,1,3,0.05
11723,4.0,33,0,4,0.05
11724,0.0,7,1,0,0.05
11725,4.0,28,0,4,0.05
11726,4.0,31,0,4,0.05
11727,4.0,32,0,4,0.05
11728,1.0,18,1,2,0.05
11729,4.0,30,0,4,0.05
11730,4.0,31,0,4,0.05
11731,3.0,24,1,3,0.05
11732,4.0,28,0,4,0.05
11733,4.0,28,0,4,0.05
11734,4.0,30,0,4,0.05
11735,3.0,28,1,3,0.05
11736,4.0,32,0,4,0.05
11737,4.0,32,0,4,0.05
11738,4.0,31,0,4,0.05
11739,3.0,28,1,3,0.05
11740,4.0,28,0,4,0.05
11741,4.0,28,0,4,0.05
11742,4.0,28,0,4,0.05
11743,1.0,15,1,2,0.05
11744,4.0,28,0,4,0.05
11745,1.0,14,1,2,0.05
11746,3.0,26,1,3,0.05
11747,4.0,34,0,4,0.05
11748,4.0,30,0,4,0.05
11749,4.0,32,0,4,0.05
11750,4.0,28,0,4,0.05
11751,4.0,28,0,4,0.05
11752,0.0,2,1,0,0.05
11753,1.0,18,1,2,0.05
11754,3.0,28,1,3,0.05
11755,4.0,28,0,4,0.05
11756,3.0,28,1,3,0.05
11757,4.0,30,0,4,0.05
11758,4.0,28,0,4,0.05
11759,4.0,33,0,4,0.05
11760,3.0,28,1,3,0.05
11761,4.0,30,0,4,0.05
11762,4.0,28,0,4,0.05
11763,4.0,32,0,4,0.05
11764,1.0,17,1,2,0.05
11765,4.0,28,0,4,0.05
11766,4.0,30,0,4,0.05
11767,4.0,28,0,4,0.05
11768,4.0,34,0,4,0.05
11769,4.0,28,0,4,0.05
11770,3.0,25,1,3,0.05
11771,4.0,30,0,4,0.05
11772,4.0,28,0,4,0.05
11773,3.0,24,1,3,0.05
11774,3.0,27,1,3,0.05
11775,4.0,30,0,4,0.05
11776,3.0,30,1,3,0.05
11777,4.0,28,0,4,0.05
11778,4.0,28,0,4,0.05
11779,1.0,17,1,2,0.05
11780,4.0,28,0,4,0.05
11781,3.0,25,1,3,0.05
11782,1.0,16,1,2,0.05
11783,0.0,5,1,0,0.05
11784,4.0,35,0,4,0.05
11785,3.0,28,1,3,0.05
11786,3.0,28,1,3,0.05
11787,1.0,18,1,2,0.05
11788,4.0,32,0,4,0.05
11789,4.0,30,0,4,0.05
11790,4.0,32,0,4,0.05
11791,3.0,27,1,3,0.05
11792,3.0,23,1,3,0.05
11793,1.0,16,1,2,0.05
11794,1.0,14,1,2,0.05
11795,4.0,28,0,4,0.05
11796,3.0,27,1,3,0.05
11797,4.0,41,0,4,0.05
11798,4.0,30,0,4,0.05
11799,3.0,28,1,3,0.05
11800,4.0,30,0,4,0.05
11801,1.0,16,1,2,0.05
11802,4.0,34,0,4,0.05
11803,3.0,30,1,3,0.05
11804,4.0,29,0,4,0.05
11805,4.0,28,0,4,0.05
11806,4.0,28,0,4,0.05
11807,3.0,29,1,3,0.05
11808,1.0,17,1,2,0.05
11809,1.0,24,1,2,0.05
11810,3.0,22,1,3,0.05
11811,4.0,28,0,4,0.05
11812,1.0,16,1,2,0.05
11813,3.0,24,1,3,0.05
11814,4.0,28,0,4,0.05
11815,1.0,22,1,2,0.05
11816,3.0,22,1,3,0.05
11817,4.0,28,0,4,0.05
11818,1.0,19,1,2,0.05
11819,3.0,23,1,3,0.05
11820,4.0,30,0,4,0.05
11821,1.0,16,1,2,0.05
11822,4.0,28,0,4,0.05
11823,4.0,28,0,4,0.05
11824,4.0,28,0,4,0.05
11825,3.0,22,1,3,0.05
11826,1.0,17,1,2,0.05
11827,4.0,28,0,4,0.05
11828,4.0,28,0,4,0.05
11829,1.0,17,1,2,0.05
11830,4.0,31,0,4,0.05
11831,1.0,17,1,2,0.05
11832,4.0,32,0,4,0.05
11833,4.0,32,0,4,0.05
11834,1.0,16,1,2,0.05
11835,3.0,27,1,3,0.05
11836,3.0,22,1,3,0.05
11837,1.0,17,1,2,0.05
11838,4.0,30,0,4,0.05
11839,4.0,31,0,4,0.05
11840,3.0,27,1,3,0.05
11841,4.0,28,0,4,0.05
11842,1.0,14,1,2,0.05
11843,4.0,28,0,4,0.05
11844,4.0,30,0,4,0.05
11845,4.0,32,0,4,0.05
11846,4.0,32,0,4,0.05
11847,1.0,18,1,2,0.05
11848,3.0,24,1,3,0.05
11849,4.0,32,0,4,0.05
11850,3.0,21,1,3,0.05
11851,1.0,20,1,2,0.05
11852,3.0,26,1,3,0.05
11853,4.0,33,0,4,0.05
11854,1.0,16,1,2,0.05
11855,4.0,31,0,4,0.05
11856,4.0,30,0,4,0.05
11857,4.0,30,0,4,0.05
11858,4.0,30,0,4,0.05
11859,4.0,28,0,4,0.05
11860,4.0,35,0,4,0.05
11861,4.0,30,0,4,0.05
11862,1.0,17,1,2,0.05
11863,4.0,30,0,4,0.05
11864,4.0,28,0,4,0.05
11865,1.0,16,1,2,0.05
11866,4.0,28,0,4,0.05
11867,4.0,28,0,4,0.05
11868,4.0,28,0,4,0.05
11869,1.0,16,1,2,0.05
11870,4.0,32,0,4,0.05
11871,3.0,24,1,3,0.05
11872,1.0,18,1,2,0.05
11873,1.0,20,1,2,0.05
11874,3.0,34,1,3,0.05
11875,4.0,32,0,4,0.05
11876,4.0,30,0,4,0.05
11877,4.0,29,0,4,0.05
11878,1.0,17,1,2,0.05
11879,4.0,30,0,4,0.05
11880,4.0,30,0,4,0.05
11881,4.0,30,0,4,0.05
11882,4.0,28,0,4,0.05
11883,4.0,30,0,4,0.05
11884,4.0,28,0,4,0.05
11885,3.0,23,1,3,0.05
11886,4.0,28,0,4,0.05
11887,4.0,31,0,4,0.05
11888,1.0,18,1,2,0.05
11889,4.0,28,0,4,0.05
11890,4.0,28,0,4,0.05
11891,1.0,17,1,2,0.05
11892,4.0,28,0,4,0.05
11893,3.0,25,1,3,0.05
